date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-23,2025-12-22T17:15:48.259472Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,54.0,4.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://cache-cdn.cosme.net/media/product/10233/skuimg-d_78720_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__54__10233450.jpg,5.6,7777,"税込価格：11ml・5,720円",順位アップ,https://www.cosme.net/brands/46/
2025-12-23,2025-12-22T17:15:49.042961Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,55.0,5.0,,,,10275334,潤浸保湿 泡ジェル洗顔料,キュレル,https://www.cosme.net/products/10275334/,https://cache-cdn.cosme.net/media/product/10275/skuimg_1045731_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__55__10275334.jpg,5.0,545,税込価格：200g (オープン価格) (編集部調べ),順位ダウン,https://www.cosme.net/brands/264/
2025-12-23,2025-12-22T17:15:49.791425Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,56.0,6.0,,,,10264676,ジェノプティクス インフィニットオーラ エッセンス,SK-II,https://www.cosme.net/products/10264676/,https://cache-cdn.cosme.net/media/product/10264/skuimg_1021237_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__56__10264676.jpg,5.8,4528,"税込価格：30ml・22,000円 (編集部調べ)",10位以上順位アップ,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:15:50.544385Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,57.0,7.0,,,,10278904,ラブ・ライナー　リキッドアイライナーR5,msh(エム・エス・エイチ),https://www.cosme.net/products/10278904/,https://cache-cdn.cosme.net/media/product/10278/skuimg_1074878_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__57__10278904.jpg,5.5,824,"税込価格：1,760円",順位アップ,https://www.cosme.net/brands/20428/
2025-12-23,2025-12-22T17:15:51.319703Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,58.0,8.0,,,,10162587,エテュセ　リップエッセンス　ホット,エテュセ,https://www.cosme.net/products/10162587/,https://cache-cdn.cosme.net/media/product/10162/skuimg_1067356_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__58__10162587.jpg,5.3,843,"税込価格：2g・1,760円",順位ダウン,https://www.cosme.net/brands/158/
2025-12-23,2025-12-22T17:15:52.075871Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,59.0,9.0,,,,10225645,リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://cache-cdn.cosme.net/media/product/10225/skuimg-d_65405_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__59__10225645.jpg,5.8,9037,"税込価格：50g・11,550円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:15:52.855283Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/5,60.0,10.0,,,,10259468,ジェニフィック アルティメ セラム,ランコム,https://www.cosme.net/products/10259468/,https://cache-cdn.cosme.net/media/product/10259/skuimg_988878_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__60__10259468.jpg,5.8,10484,"税込価格：30mL・12,430円",順位ダウン,https://www.cosme.net/brands/42/
2025-12-23,2025-12-22T17:15:55.940879Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,61.0,1.0,,,,10067406,RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://cache-cdn.cosme.net/media/product/10067/skuimg_880268_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__61__10067406.jpg,5.5,4699,"税込価格：50ml・4,400円",順位ダウン,https://www.cosme.net/brands/29/
2025-12-23,2025-12-22T17:15:56.755647Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,62.0,2.0,,,,10277172,N organic Vie ヒアルアップ リフトクリーム,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10277172/,https://cache-cdn.cosme.net/media/product/10277/skuimg_1051094_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__62__10277172.jpg,5.5,1845,"税込価格：9,240円",順位ダウン,https://www.cosme.net/brands/114760/
2025-12-23,2025-12-22T17:15:57.527773Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,63.0,3.0,,,,10274099,スキンシャドウ デザイニング パレット,コスメデコルテ,https://www.cosme.net/products/10274099/,https://cache-cdn.cosme.net/media/product/10274/skuimg_1042259_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__63__10274099.jpg,5.7,1008,"税込価格：5g・7,700円",順位アップ,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:15:58.305851Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,64.0,4.0,,,,10248398,ポッピングシルエットシャドウ,ケイト,https://www.cosme.net/products/10248398/,https://cache-cdn.cosme.net/media/product/10248/skuimg_949033_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__64__10248398.jpg,5.1,3335,"税込価格：1,540円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/22/
2025-12-23,2025-12-22T17:15:59.068418Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,65.0,5.0,,,,10227673,AQ ブースティング トリートメント ヘアセラム,コスメデコルテ,https://www.cosme.net/products/10227673/,https://cache-cdn.cosme.net/media/product/10227/skuimg_874589_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__65__10227673.jpg,5.5,3383,"税込価格：200ml(付けかえ用)・5,280円",ランキング初登場,https://www.cosme.net/brands/79/
2025-12-23,2025-12-22T17:15:59.818801Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,66.0,6.0,,,,10248146,モイスチャー グレイズ リップスティック,SUQQU(スック),https://www.cosme.net/products/10248146/,https://cache-cdn.cosme.net/media/product/10248/skuimg_1040704_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__66__10248146.jpg,5.6,2180,"税込価格：4,840円",ランキング初登場,https://www.cosme.net/brands/7609/
2025-12-23,2025-12-22T17:16:00.578819Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,67.0,7.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://cache-cdn.cosme.net/media/product/10267/skuimg_1020628_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__67__10267574.jpg,5.5,3001,"税込価格：35ml・3,740円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/7/
2025-12-23,2025-12-22T17:16:01.354027Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,68.0,8.0,,,,10262379,パウダーファンブラシ,ロージーローザ,https://www.cosme.net/products/10262379/,https://cache-cdn.cosme.net/media/product/10262/skuimg_1005985_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__68__10262379.jpg,5.3,1187,"税込価格：1,210円",ランキング初登場,https://www.cosme.net/brands/3608/
2025-12-23,2025-12-22T17:16:02.111883Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,69.0,9.0,,,,10259166,カラーリングアイブロウEX,ヘビーローテーション,https://www.cosme.net/products/10259166/,https://cache-cdn.cosme.net/media/product/10259/skuimg_986447_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__69__10259166.jpg,5.3,3914,税込価格：8g・924円,10位以上順位アップ,https://www.cosme.net/brands/19549/
2025-12-23,2025-12-22T17:16:02.900622Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/6,70.0,10.0,,,,10265025,マルチファンデパフ２Ｐ＜スリム＞,ロージーローザ,https://www.cosme.net/products/10265025/,https://cache-cdn.cosme.net/media/product/10265/skuimg_1018304_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__70__10265025.jpg,5.3,1110,税込価格：550円,ランキング初登場,https://www.cosme.net/brands/3608/
2025-12-23,2025-12-22T17:16:05.652880Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,71.0,1.0,,,,10266136,アベイユ ロイヤル ウォータリー オイル セロム,ゲラン,https://www.cosme.net/products/10266136/,https://cache-cdn.cosme.net/media/product/10266/skuimg_1018400_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__71__10266136.jpg,5.9,1982,"税込価格：15mL・8,140円",10位以上順位アップ,https://www.cosme.net/brands/167/
2025-12-23,2025-12-22T17:16:06.443975Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,72.0,2.0,,,,10278920,パウダーブラシＥＸ＜アングルド＞,ロージーローザ,https://www.cosme.net/products/10278920/,https://cache-cdn.cosme.net/media/product/10278/skuimg_1057406_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__72__10278920.jpg,5.7,443,"税込価格：1,980円",順位アップ,https://www.cosme.net/brands/3608/
2025-12-23,2025-12-22T17:16:07.225054Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,73.0,3.0,,,,10242472,ヘッドスクラブ リプレニッシング,SABON(サボン),https://www.cosme.net/products/10242472/,https://cache-cdn.cosme.net/media/product/10242/skuimg-d_97416_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__73__10242472.jpg,5.6,1553,"税込価格：90g・2,420円",順位ダウン,https://www.cosme.net/brands/20785/
2025-12-23,2025-12-22T17:16:07.977913Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,74.0,4.0,,,,10276812,ザ　プライムアイブロウ,エクセル,https://www.cosme.net/products/10276812/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1055450_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__74__10276812.jpg,5.3,227,"税込価格：1,650円",ランキング初登場,https://www.cosme.net/brands/656/
2025-12-23,2025-12-22T17:16:08.737987Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,75.0,5.0,,,,10034083,@cosme STOREが作ったミカエルのよくばりコットン,@cosme STORE,https://www.cosme.net/products/10034083/,https://cache-cdn.cosme.net/media/product/10034/skuimg_809185_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__75__10034083.jpg,5.3,10056,税込価格：120枚・313円,10位以上順位アップ,https://www.cosme.net/brands/22187/
2025-12-23,2025-12-22T17:16:09.498999Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,76.0,6.0,,,,10276788,FAS ザ ブラック リフト アイクリーム,FAS,https://www.cosme.net/products/10276788/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1049832_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__76__10276788.jpg,5.5,599,"税込価格：15g・16,500円",ランキング初登場,https://www.cosme.net/brands/128457/
2025-12-23,2025-12-22T17:16:10.258964Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,77.0,7.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://cache-cdn.cosme.net/media/product/10268/skuimg_1022723_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__77__10268836.jpg,5.6,2143,"税込価格：30g・9,900円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/73/
2025-12-23,2025-12-22T17:16:11.019510Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,78.0,8.0,,,,10276713,ジェニフィック アルティメ エッセンス ローション,ランコム,https://www.cosme.net/products/10276713/,https://cache-cdn.cosme.net/media/product/10276/skuimg_1048918_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__78__10276713.jpg,5.6,3086,"税込価格：150mL・9,900円",順位ダウン,https://www.cosme.net/brands/42/
2025-12-23,2025-12-22T17:16:11.813277Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,79.0,9.0,,,,10245884,ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://cache-cdn.cosme.net/media/product/10245/skuimg_941119_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__79__10245884.jpg,5.4,6487,税込価格：7枚入・880円,10位以上順位アップ,https://www.cosme.net/brands/103508/
2025-12-23,2025-12-22T17:16:12.584133Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/7,80.0,10.0,,,,10233483,ディオール アディクト リップ マキシマイザー,ディオール,https://www.cosme.net/products/10233483/,https://cache-cdn.cosme.net/media/product/10233/skuimg-d_78815_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__80__10233483.jpg,5.6,6580,"税込価格：4,730円",順位変わらず,https://www.cosme.net/brands/46/
2025-12-23,2025-12-22T17:16:15.570624Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,81.0,1.0,,,,10243898,角層トリートメント 基礎化粧液,SOFINA iP,https://www.cosme.net/products/10243898/,https://cache-cdn.cosme.net/media/product/10243/skuimg_994578_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__81__10243898.jpg,5.2,2936,"税込価格：150ml・1,980円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/112175/
2025-12-23,2025-12-22T17:16:16.330993Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,82.0,2.0,,,,10270821,ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://cache-cdn.cosme.net/media/product/10270/skuimg_1031322_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__82__10270821.jpg,5.2,1736,"税込価格：130g・1,980円 (編集部調べ)",ランキング初登場,https://www.cosme.net/brands/113987/
2025-12-23,2025-12-22T17:16:17.093171Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,83.0,3.0,,,,10210539,ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://cache-cdn.cosme.net/media/product/10210/skuimg_922719_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__83__10210539.jpg,5.4,6250,税込価格：27ml×1枚入・275円,順位ダウン,https://www.cosme.net/brands/120757/
2025-12-23,2025-12-22T17:16:17.843793Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,84.0,4.0,,,,10237751,ポアクリア オイル,ONE BY KOSE,https://www.cosme.net/products/10237751/,https://cache-cdn.cosme.net/media/product/10237/skuimg_911631_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__84__10237751.jpg,4.8,4223,"税込価格：160ml・1,650円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/113987/
2025-12-23,2025-12-22T17:16:18.629353Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,85.0,5.0,,,,10277929,ビタミン10ポアストリクスセラム,Anua,https://www.cosme.net/products/10277929/,https://cache-cdn.cosme.net/media/product/10277/skuimg_1053088_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__85__10277929.jpg,5.0,733,"税込価格：20ml・2,580円",順位ダウン,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:16:19.451622Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,86.0,6.0,,,,10240900,エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://cache-cdn.cosme.net/media/product/10240/skuimg-d_93669_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__86__10240900.jpg,5.4,6331,"税込価格：30ml(レフィル)・7,040円",ランキング初登場,https://www.cosme.net/brands/21256/
2025-12-23,2025-12-22T17:16:20.215582Z,cosme,JP,ALL,종합 뷰티,products_top100,https://www.cosme.net/ranking/products/page/8,87.0,7.0,,,,10270641,ふわとろクリーミースクラブ　ザクロ＆シアバター,ダヴ,https://www.cosme.net/products/10270641/,https://cache-cdn.cosme.net/media/product/10270/skuimg_1028503_m.jpg,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/ALL__products_top100__87__10270641.jpg,5.3,637,税込価格：50g (オープン価格),ランキング初登場,https://www.cosme.net/brands/90/
