date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-18,2025-12-17T17:37:37.849400Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,2.0,10189359,CICA デイリースージングマスク,VT(ブイティー),https://www.cosme.net/products/10189359/,https://fitter.cosme.net/media/product/10189/skuimg_1023176.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____2__10189359.jpg,5.1,10465,"税込価格：30枚入り・2,420円",,https://www.cosme.net/brands/116715/
2025-12-18,2025-12-17T17:37:38.463447Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,コンビニエンスストア,3.0,10256630,セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____3__10256630.jpg,5.2,1905,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",,https://www.cosme.net/brands/120757/
2025-12-18,2025-12-17T17:37:39.079667Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,1.0,2877405,タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____1__2877405.jpg,5.3,16854,"税込価格：10ml・1,100円 / 30ml・5,720円",,https://www.cosme.net/brands/6380/
2025-12-18,2025-12-17T17:37:39.700275Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,2.0,10257456,ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____2__10257456.jpg,5.2,3808,"税込価格：100mL・3,300円 / 200mL・4,400円",,https://www.cosme.net/brands/4566/
2025-12-18,2025-12-17T17:37:39.700836Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,3.0,10270653,PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____3__10270653.jpg,5.3,4376,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:37:39.700966Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,1.0,10067406,RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://fitter.cosme.net/media/product/10067/skuimg_880268.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____1__10067406.jpg,5.5,4665,"税込価格：50ml・4,400円",,https://www.cosme.net/brands/29/
2025-12-18,2025-12-17T17:37:40.321544Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,2.0,10281043,ソルベジェルクリーム<保湿ジェルクリーム＞,CLUB Cosmetics,https://www.cosme.net/products/10281043/,https://pc.assets-cosme.net/images/product/pdt_noimage_m.gif?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____2__10281043.gif,6.0,1,税込価格：-,,https://www.cosme.net/brands/128513/
2025-12-18,2025-12-17T17:37:40.935939Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,訪問販売,3.0,10270821,ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://fitter.cosme.net/media/product/10270/skuimg_1031322.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____3__10270821.jpg,5.2,1701,"税込価格：130g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/113987/
2025-12-18,2025-12-17T17:37:41.667660Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,1.0,10120783,エクスフォリエーティング ポリッシュ,ゼオスキンへルス,https://www.cosme.net/products/10120783/,https://fitter.cosme.net/media/product/10120/skuimg_980521.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____1__10120783.jpg,5.6,95,"税込価格：16.2g・2,999円 / 65g・9,020円",,https://www.cosme.net/brands/111620/
2025-12-18,2025-12-17T17:37:42.299829Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,2.0,10222953,ホワイトマリンクレイ洗顔石鹸,Sui Savon −首里石鹸−,https://www.cosme.net/products/10222953/,https://pc.assets-cosme.net/images/product/pdt_noimage_m.gif?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____2__10222953.gif,5.2,57,税込価格：-,,https://www.cosme.net/brands/114209/
2025-12-18,2025-12-17T17:37:42.929174Z,cosme,JP,904,페이셜마스크,pchannel_top3,https://www.cosme.net/categories/item/904/ranking-pchannel/,,,pchannel,独立店舗・サロン,3.0,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__pchannel_top3__pchannel_____3__10241917.jpg,5.4,2482,"税込価格：120g・2,310円",,https://www.cosme.net/brands/215/
2025-12-18,2025-12-17T17:37:44.910934Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,1.0,1.0,,,,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__1__10276493.jpg,5.8,1436,"税込価格：20g・4,950円 / 40g・9,350円",順位アップ,https://www.cosme.net/brands/113346/
2025-12-18,2025-12-17T17:37:45.610088Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,2.0,2.0,,,,10188648,ヴォワールコレクチュールｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10188648/,https://fitter.cosme.net/media/product/10188/skuimg_992981.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__2__10188648.jpg,5.8,18362,"税込価格：40g・8,250円",順位ダウン,https://www.cosme.net/brands/112/
2025-12-18,2025-12-17T17:37:46.274679Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,3.0,3.0,,,,10276467,エッセンス スキンセッティング パウダー,SHISEIDO,https://www.cosme.net/products/10276467/,https://fitter.cosme.net/media/product/10276/skuimg_1047391.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__3__10276467.jpg,5.3,1205,"税込価格：7g・5,500円",順位変わらず,https://www.cosme.net/brands/21256/
2025-12-18,2025-12-17T17:37:47.027824Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,4.0,4.0,,,,10248076,ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__4__10248076.jpg,5.7,9037,"税込価格：16g・6,270円 / 20g・6,270円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:37:47.755138Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,5.0,5.0,,,,10054624,ライトリフレクティングセッティングパウダー プレスト N,NARS,https://www.cosme.net/products/10054624/,https://fitter.cosme.net/media/product/10054/skuimg_1013743.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__5__10054624.jpg,5.5,17832,"税込価格：3g・3,190円 / 8.5g・5,830円 / 10g・6,160円 / 10g・6,490円",順位変わらず,https://www.cosme.net/brands/2213/
2025-12-18,2025-12-17T17:37:48.380686Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,6.0,6.0,,,,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__6__10251452.jpg,5.2,4592,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/776/
2025-12-18,2025-12-17T17:37:49.001600Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,7.0,7.0,,,,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__7__10267574.jpg,5.5,2960,"税込価格：35ml・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-18,2025-12-17T17:37:49.664832Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,8.0,8.0,,,,10234175,サンシェルター マルチ プロテクション トーンアップCC,コスメデコルテ,https://www.cosme.net/products/10234175/,https://fitter.cosme.net/media/product/10234/skuimg-d_80383.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__8__10234175.jpg,5.3,9965,"税込価格：35g・3,520円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:37:50.362530Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,9.0,9.0,,,,10267502,エッセンスリキッド ＥＸ,マキアージュ,https://www.cosme.net/products/10267502/,https://fitter.cosme.net/media/product/10267/skuimg_1017315.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__9__10267502.jpg,5.2,1842,"税込価格：24mL(レフィル)・3,520円 / 24mL・3,740円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/12999/
2025-12-18,2025-12-17T17:37:50.988397Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/,10.0,10.0,,,,10265318,UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://fitter.cosme.net/media/product/10265/skuimg_1010911.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__10__10265318.jpg,5.3,2803,"税込価格：30mL・3,960円",順位アップ,https://www.cosme.net/brands/3948/
2025-12-18,2025-12-17T17:37:59.046974Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,11.0,1.0,,,,10258100,プリズム・リーブル,ジバンシイ,https://www.cosme.net/products/10258100/,https://fitter.cosme.net/media/product/10258/skuimg_987160.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__11__10258100.jpg,5.4,5188,"税込価格：2.5g×4・8,250円 / 2.5gx4・8,250円 / 2.5gｘ４・8,690円 / 2.5g×4・9,020円 / 4x0.75g・4,180円",順位ダウン,https://www.cosme.net/brands/282/
2025-12-18,2025-12-17T17:37:59.750591Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,12.0,2.0,,,,10240900,エッセンス スキングロウ ファンデーション,SHISEIDO,https://www.cosme.net/products/10240900/,https://fitter.cosme.net/media/product/10240/skuimg-d_93669.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__12__10240900.jpg,5.4,6295,"税込価格：30ml(レフィル)・7,040円 / 30ml・7,590円",順位アップ,https://www.cosme.net/brands/21256/
2025-12-18,2025-12-17T17:38:00.371740Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,13.0,3.0,,,,10233450,ディオールスキン フォーエヴァー スキン コレクト コンシーラー,ディオール,https://www.cosme.net/products/10233450/,https://fitter.cosme.net/media/product/10233/skuimg-d_78720.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__13__10233450.jpg,5.6,7722,"税込価格：11ml・5,720円",順位アップ,https://www.cosme.net/brands/46/
2025-12-18,2025-12-17T17:38:27.157831Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,14.0,4.0,,,,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__14__10268836.jpg,5.6,2119,"税込価格：30g・9,900円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/73/
2025-12-18,2025-12-17T17:38:27.786484Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,15.0,5.0,,,,10218110,ウォータフルトーンアップサンクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10218110/,https://fitter.cosme.net/media/product/10218/skuimg_966371.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__15__10218110.jpg,5.5,5199,"税込価格：50ml・2,860円",順位アップ,https://www.cosme.net/brands/120823/
2025-12-18,2025-12-17T17:38:28.448751Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,16.0,6.0,,,,10223795,ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://fitter.cosme.net/media/product/10223/skuimg_1053889.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__16__10223795.jpg,5.5,4140,"税込価格：10g・5,830円 / 10g・6,160円 / 10g・6,380円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-18,2025-12-17T17:38:29.113138Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,17.0,7.0,,,,10275726,ゼン ウェア パウダーファンデーション,コスメデコルテ,https://www.cosme.net/products/10275726/,https://fitter.cosme.net/media/product/10275/skuimg_1047053.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__17__10275726.jpg,5.5,513,"税込価格：1個（スポンジ付ケース）・1,650円 / 1個（スポンジ）・660円 / 9g（レフィル）・6,050円",順位ダウン,https://www.cosme.net/brands/79/
2025-12-18,2025-12-17T17:38:29.845792Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,18.0,8.0,,,,10251401,プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://fitter.cosme.net/media/product/10251/skuimg_960000.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__18__10251401.jpg,5.7,2921,"税込価格：1枚(パフ)・880円 / 5g・12,100円 / 5g(エレガントスリム)・19,800円 / 5g(レフィル)・8,800円",順位変わらず,https://www.cosme.net/brands/112/
2025-12-18,2025-12-17T17:38:30.541091Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,19.0,9.0,,,,10257514,モイスチュアライジング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10257514/,https://fitter.cosme.net/media/product/10257/skuimg_987863.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__19__10257514.jpg,5.2,2886,"税込価格：15ml・2,200円 / 30ml・4,070円",順位変わらず,https://www.cosme.net/brands/3619/
2025-12-18,2025-12-17T17:38:31.232176Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=2,20.0,10.0,,,,10265327,プリズム･リーブル･グロウ･セラム･ファンデーション,ジバンシイ,https://www.cosme.net/products/10265327/,https://fitter.cosme.net/media/product/10265/skuimg_1012083.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__20__10265327.jpg,5.5,1926,"税込価格：30ml・8,030円",順位変わらず,https://www.cosme.net/brands/282/
2025-12-18,2025-12-17T17:38:33.285222Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,21.0,1.0,,,,10275735,エッセンスベース ＥＸ,マキアージュ,https://www.cosme.net/products/10275735/,https://fitter.cosme.net/media/product/10275/skuimg_1047050.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__21__10275735.jpg,5.1,534,"税込価格：30g・3,300円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/12999/
2025-12-18,2025-12-17T17:38:33.989043Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,22.0,2.0,,,,10276764,エクストラリッチ　セラムインパウダー,エクセル,https://www.cosme.net/products/10276764/,https://fitter.cosme.net/media/product/10276/skuimg_1049269.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__22__10276764.jpg,5.2,291,"税込価格：17g・2,640円",順位アップ,https://www.cosme.net/brands/656/
2025-12-18,2025-12-17T17:38:34.706402Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,23.0,3.0,,,,10266281,ライトリフレクティング セラムクッションファンデーション,NARS,https://www.cosme.net/products/10266281/,https://fitter.cosme.net/media/product/10266/skuimg_1015337.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__23__10266281.jpg,5.6,1818,"税込価格：1個(ケース)・2,640円 / 11g・5,940円",順位ダウン,https://www.cosme.net/brands/2213/
2025-12-18,2025-12-17T17:38:35.381625Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,24.0,4.0,,,,10250406,エリクシール デーケアレボリューション トーンアップ SP＋ aa,エリクシール,https://www.cosme.net/products/10250406/,https://fitter.cosme.net/media/product/10250/skuimg_955696.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__24__10250406.jpg,5.2,4255,"税込価格：35g・3,410円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/7/
2025-12-18,2025-12-17T17:39:02.184457Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,25.0,5.0,,,,10257534,ライトリフレクティング　トーンアップヴェール,NARS,https://www.cosme.net/products/10257534/,https://fitter.cosme.net/media/product/10257/skuimg_982836.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__25__10257534.jpg,5.5,2238,"税込価格：30mL・6,490円",順位アップ,https://www.cosme.net/brands/2213/
2025-12-18,2025-12-17T17:39:02.907896Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,26.0,6.0,,,,10268965,プードルトランスパラントｎ Ｍ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10268965/,https://fitter.cosme.net/media/product/10268/skuimg_1022503.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__26__10268965.jpg,5.9,841,"税込価格：24g・13,200円 / 24g(レフィル)・9,900円",順位ダウン,https://www.cosme.net/brands/112/
2025-12-18,2025-12-17T17:39:03.533228Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,27.0,7.0,,,,10267338,プロテクティング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10267338/,https://fitter.cosme.net/media/product/10267/skuimg_1017858.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__27__10267338.jpg,5.5,2174,"税込価格：30ml・4,070円",順位アップ,https://www.cosme.net/brands/3619/
2025-12-18,2025-12-17T17:39:04.253617Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,28.0,8.0,,,,10275521,トーンフィルターハイライト,セザンヌ,https://www.cosme.net/products/10275521/,https://fitter.cosme.net/media/product/10275/skuimg_1056846.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__28__10275521.jpg,4.7,391,税込価格：693円,順位ダウン,https://www.cosme.net/brands/89/
2025-12-18,2025-12-17T17:39:04.918543Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,29.0,9.0,,,,10276759,エシリアル セラムコンシーラー,エクセル,https://www.cosme.net/products/10276759/,https://fitter.cosme.net/media/product/10276/skuimg_1049246.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__29__10276759.jpg,5.1,303,"税込価格：1,760円",順位ダウン,https://www.cosme.net/brands/656/
2025-12-18,2025-12-17T17:39:05.587541Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=3,30.0,10.0,,,,10255710,フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_976078.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__30__10255710.jpg,5.6,1927,"税込価格：50ｍL・5,060円",10位以上順位アップ,https://www.cosme.net/brands/62/
2025-12-18,2025-12-17T17:39:07.651321Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,31.0,1.0,,,,10277949,モデリング カラーベース,エレガンス,https://www.cosme.net/products/10277949/,https://fitter.cosme.net/media/product/10277/skuimg_1053162.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__31__10277949.jpg,5.7,228,"税込価格：30g・5,500円",順位アップ,https://www.cosme.net/brands/18/
2025-12-18,2025-12-17T17:39:08.350555Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,32.0,2.0,,,,10224590,ル・レオスールデクラ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10224590/,https://fitter.cosme.net/media/product/10224/skuimg_863016.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__32__10224590.jpg,5.9,3570,"税込価格：10g (レフィル)・6,050円 / 10g・9,350円",順位ダウン,https://www.cosme.net/brands/112/
2025-12-18,2025-12-17T17:39:09.009484Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,33.0,3.0,,,,10207342,フィニッシングパウダー マット,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10207342/,https://fitter.cosme.net/media/product/10207/skuimg-d_30752.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__33__10207342.jpg,5.1,3130,"税込価格：30g・1,320円 / -・880円",順位ダウン,https://www.cosme.net/brands/2171/
2025-12-18,2025-12-17T17:39:09.701836Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,34.0,4.0,,,,10259630,アンリミテッド ケア ツヤ セラム ファンデーション,シュウ ウエムラ,https://www.cosme.net/products/10259630/,https://fitter.cosme.net/media/product/10259/skuimg_989150.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__34__10259630.jpg,5.5,1721,"税込価格：35mL・7,700円",順位アップ,https://www.cosme.net/brands/788/
2025-12-18,2025-12-17T17:39:10.401952Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,35.0,5.0,,,,10272418,ライブリースキン ウェアII,KANEBO,https://www.cosme.net/products/10272418/,https://fitter.cosme.net/media/product/10272/skuimg_1035773.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__35__10272418.jpg,5.4,504,"税込価格：30ｇ・12,100円",順位ダウン,https://www.cosme.net/brands/113346/
2025-12-18,2025-12-17T17:39:11.094695Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,36.0,6.0,,,,10217719,ディオールスキン フォーエヴァー フルイド グロウ,ディオール,https://www.cosme.net/products/10217719/,https://fitter.cosme.net/media/product/10217/skuimg_951767.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__36__10217719.jpg,5.5,13889,"税込価格：30ml・7,700円",順位ダウン,https://www.cosme.net/brands/46/
2025-12-18,2025-12-17T17:39:11.812294Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,37.0,7.0,,,,10264698,メイク キープ ミスト EX ＋ モイスト TEA,コーセーコスメニエンス,https://www.cosme.net/products/10264698/,https://fitter.cosme.net/media/product/10264/skuimg_1008265.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__37__10264698.jpg,5.2,598,"税込価格：80ml・1,430円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/776/
2025-12-18,2025-12-17T17:39:12.540683Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,38.0,8.0,,,,10261840,ラスティングベースモイストC,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10261840/,https://fitter.cosme.net/media/product/10261/skuimg_997372.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__38__10261840.jpg,5.1,393,"税込価格：42ｇ・1,760円",順位アップ,https://www.cosme.net/brands/2171/
2025-12-18,2025-12-17T17:39:13.200623Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,39.0,9.0,,,,10215918,保湿力スキンケア下地,乾燥さん,https://www.cosme.net/products/10215918/,https://fitter.cosme.net/media/product/10215/skuimg_1031281.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/803__latest_review_top50__39__10215918.jpg,5.2,1786,"税込価格：30g・1,430円",10位以上順位アップ,https://www.cosme.net/brands/125660/
