date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-29,2025-12-29T13:39:56.828030Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,37.0,7.0,,,,10275524,ブレンドカラーシェーディング,セザンヌ,https://www.cosme.net/products/10275524/,https://fitter.cosme.net/media/product/10275/skuimg_1071530.jpg?target=70x70,,4.7,420,税込価格：781円,順位変わらず,https://www.cosme.net/brands/89/
2025-12-29,2025-12-29T13:39:56.828035Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,38.0,8.0,,,,10276759,エシリアル セラムコンシーラー,エクセル,https://www.cosme.net/products/10276759/,https://fitter.cosme.net/media/product/10276/skuimg_1049246.jpg?target=70x70,,5.0,333,"税込価格：1,760円",順位ダウン,https://www.cosme.net/brands/656/
2025-12-29,2025-12-29T13:39:56.828043Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,39.0,9.0,,,,10244352,スポットメンテパウダー,muice,https://www.cosme.net/products/10244352/,https://fitter.cosme.net/media/product/10244/skuimg_935274.jpg?target=70x70,,5.0,1796,"税込価格：3.8g・1,045円",順位アップ,https://www.cosme.net/brands/127822/
2025-12-29,2025-12-29T13:39:56.828049Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=4,40.0,10.0,,,,10247953,タンイドル ウルトラ ウェア リキッド N,ランコム,https://www.cosme.net/products/10247953/,https://fitter.cosme.net/media/product/10247/skuimg_948234.jpg?target=70x70,,5.7,5359,"税込価格：30ml・7,920円",順位アップ,https://www.cosme.net/brands/42/
2025-12-29,2025-12-29T13:40:00.001115Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,41.0,1.0,,,,10211607,インテンシブ セラム ラディアンス プライマー,ボビイ ブラウン,https://www.cosme.net/products/10211607/,https://fitter.cosme.net/media/product/10211/skuimg_922581.jpg?target=70x70,,5.5,1624,"税込価格：15ml・3,850円 / 40ml・7,370円",順位アップ,https://www.cosme.net/brands/2859/
2025-12-29,2025-12-29T13:40:00.001142Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,42.0,2.0,,,,10245097,カバーアッププロコンシーラー,tfit,https://www.cosme.net/products/10245097/,https://fitter.cosme.net/media/product/10245/skuimg_963447.jpg?target=70x70,,5.1,1944,"税込価格：15g・1,650円",順位ダウン,https://www.cosme.net/brands/128803/
2025-12-29,2025-12-29T13:40:00.001151Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,43.0,3.0,,,,10264698,メイク キープ ミスト EX ＋ モイスト TEA,コーセーコスメニエンス,https://www.cosme.net/products/10264698/,https://fitter.cosme.net/media/product/10264/skuimg_1008265.jpg?target=70x70,,5.2,603,"税込価格：80ml・1,430円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/776/
2025-12-29,2025-12-29T13:40:00.001157Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,44.0,4.0,,,,10276627,プリズム・リーブル・プレストパウダー,ジバンシイ,https://www.cosme.net/products/10276627/,https://fitter.cosme.net/media/product/10276/skuimg_1048347.jpg?target=70x70,,5.6,636,"税込価格：7g・7,480円",順位アップ,https://www.cosme.net/brands/282/
2025-12-29,2025-12-29T13:40:00.001163Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,45.0,5.0,,,,336361,M?A?C ミネラライズ スキンフィニッシュ,M・A・C,https://www.cosme.net/products/336361/,https://fitter.cosme.net/media/product/336/skuimg_1030940.jpg?target=70x70,,5.4,6812,"税込価格：5,940円",順位アップ,https://www.cosme.net/brands/57/
2025-12-29,2025-12-29T13:40:00.001169Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,46.0,6.0,,,,10207056,マシュマロフィニッシュパウダー,キャンメイク,https://www.cosme.net/products/10207056/,https://fitter.cosme.net/media/product/10207/skuimg_898012.jpg?target=70x70,,5.1,4722,"税込価格：1,034円 / 770円 / 880円",順位ダウン,https://www.cosme.net/brands/68/
2025-12-29,2025-12-29T13:40:00.001174Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,47.0,7.0,,,,10204445,トーンパーフェクティング パレット,コスメデコルテ,https://www.cosme.net/products/10204445/,https://fitter.cosme.net/media/product/10204/skuimg-d_25808.jpg?target=70x70,,5.4,3924,"税込価格：5g・5,170円",順位変わらず,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:40:00.001180Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,48.0,8.0,,,,10219689,ヴォワールルミヌ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10219689/,https://fitter.cosme.net/media/product/10219/skuimg-d_53043.jpg?target=70x70,,5.6,3507,"税込価格：30ml・8,250円",順位アップ,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:00.001187Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,49.0,9.0,,,,10242392,メリハリマスターパレット,JUDYDOLL,https://www.cosme.net/products/10242392/,https://fitter.cosme.net/media/product/10242/skuimg_1077667.jpg?target=70x70,,5.2,964,"税込価格：9g・2,090円",順位アップ,https://www.cosme.net/brands/127912/
2025-12-29,2025-12-29T13:40:00.001193Z,cosme,JP,803,베이스메이크업,latest_review_top50,https://www.cosme.net/categories/item/803/ranking/?page=5,50.0,10.0,,,,10207342,フィニッシングパウダー マット,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10207342/,https://fitter.cosme.net/media/product/10207/skuimg-d_30752.jpg?target=70x70,,5.1,3164,"税込価格：30g・1,320円 / -・880円",順位ダウン,https://www.cosme.net/brands/2171/
2025-12-29,2025-12-29T13:40:02.659337Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,1.0,1.0,,,,10224590,ル・レオスールデクラ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10224590/,https://fitter.cosme.net/media/product/10224/skuimg_863016.jpg?target=70x70,,5.9,3614,"税込価格：10g (レフィル)・6,050円 / 10g・9,350円",,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:02.659361Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,2.0,2.0,,,,10268965,プードルトランスパラントｎ Ｍ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10268965/,https://fitter.cosme.net/media/product/10268/skuimg_1022503.jpg?target=70x70,,5.9,883,"税込価格：24g・13,200円 / 24g(レフィル)・9,900円",,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:02.659370Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,3.0,3.0,,,,10261840,ラスティングベースモイストC,Chacott COSMETICS(チャコット・コスメティクス),https://www.cosme.net/products/10261840/,https://fitter.cosme.net/media/product/10261/skuimg_997372.jpg?target=70x70,,5.0,426,"税込価格：42ｇ・1,760円",,https://www.cosme.net/brands/2171/
2025-12-29,2025-12-29T13:40:02.659378Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,4.0,4.0,,,,10251401,プードルコンパクトエサンシエルｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10251401/,https://fitter.cosme.net/media/product/10251/skuimg_960000.jpg?target=70x70,,5.7,2984,"税込価格：1枚(パフ)・880円 / 5g・12,100円 / 5g(エレガントスリム)・19,800円 / 5g(レフィル)・8,800円",,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:02.659384Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,5.0,5.0,,,,10257514,モイスチュアライジング プライマー,ポール ＆ ジョー,https://www.cosme.net/products/10257514/,https://fitter.cosme.net/media/product/10257/skuimg_987863.jpg?target=70x70,,5.2,2958,"税込価格：15ml・2,200円 / 30ml・4,070円",,https://www.cosme.net/brands/3619/
2025-12-29,2025-12-29T13:40:02.659390Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,6.0,6.0,,,,10255710,フィックス メイクアップ N,クラランス,https://www.cosme.net/products/10255710/,https://fitter.cosme.net/media/product/10255/skuimg_1082725.jpg?target=70x70,,5.6,1977,"税込価格：50ｍL・5,060円",,https://www.cosme.net/brands/62/
2025-12-29,2025-12-29T13:40:02.659395Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,7.0,7.0,,,,10248076,ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,,5.7,9229,"税込価格：16g・6,270円 / 20g・6,270円",,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:40:02.659401Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,8.0,8.0,,,,10265318,UVイデア XL プロテクショントーンアップ ローズ+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10265318/,https://fitter.cosme.net/media/product/10265/skuimg_1010911.jpg?target=70x70,,5.3,2907,"税込価格：30mL・3,960円",,https://www.cosme.net/brands/3948/
2025-12-29,2025-12-29T13:40:02.659407Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,9.0,9.0,,,,10223795,ライトリフレクティング プリズマティックパウダー,NARS,https://www.cosme.net/products/10223795/,https://fitter.cosme.net/media/product/10223/skuimg_1053889.jpg?target=70x70,,5.6,4203,"税込価格：10g・5,830円 / 10g・6,160円 / 10g・6,380円",,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:40:02.659412Z,cosme,JP,803,베이스메이크업,rise_review_top10,https://www.cosme.net/categories/item/803/ranking-rise/,10.0,10.0,,,,10276764,エクストラリッチ　セラムインパウダー,エクセル,https://www.cosme.net/products/10276764/,https://fitter.cosme.net/media/product/10276/skuimg_1049269.jpg?target=70x70,,5.2,358,"税込価格：17g・2,640円",,https://www.cosme.net/brands/656/
2025-12-29,2025-12-29T13:40:06.193833Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,10代,2.0,10242392,メリハリマスターパレット,JUDYDOLL,https://www.cosme.net/products/10242392/,https://fitter.cosme.net/media/product/10242/skuimg_1077667.jpg?target=70x70,,5.2,964,"税込価格：9g・2,090円",,https://www.cosme.net/brands/127912/
2025-12-29,2025-12-29T13:40:06.193872Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,20代後半,2.0,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,,5.2,4705,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",,https://www.cosme.net/brands/776/
2025-12-29,2025-12-29T13:40:06.193892Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,30代前半,3.0,10248076,ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,,5.7,9229,"税込価格：16g・6,270円 / 20g・6,270円",,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:40:06.193920Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,40代,2.0,10188648,ヴォワールコレクチュールｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10188648/,https://fitter.cosme.net/media/product/10188/skuimg_992981.jpg?target=70x70,,5.8,18677,"税込価格：40g・8,250円",,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:06.193929Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,50代〜,1.0,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:40:06.193934Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,50代〜,2.0,10268836,ジェノプティクス CC プライマー,SK-II,https://www.cosme.net/products/10268836/,https://fitter.cosme.net/media/product/10268/skuimg_1022723.jpg?target=70x70,,5.6,2182,"税込価格：30g・9,900円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:40:06.193941Z,cosme,JP,803,베이스메이크업,age_top3,https://www.cosme.net/categories/item/803/ranking-age/,,,age,50代〜,3.0,10276467,エッセンス スキンセッティング パウダー,SHISEIDO,https://www.cosme.net/products/10276467/,https://fitter.cosme.net/media/product/10276/skuimg_1047391.jpg?target=70x70,,5.4,1354,"税込価格：7g・5,500円",,https://www.cosme.net/brands/21256/
2025-12-29,2025-12-29T13:40:09.434732Z,cosme,JP,803,베이스메이크업,skin_top3,https://www.cosme.net/categories/item/803/ranking-skin/,,,skin,脂性肌,3.0,10054624,ライトリフレクティングセッティングパウダー プレスト N,NARS,https://www.cosme.net/products/10054624/,https://fitter.cosme.net/media/product/10054/skuimg_1081002.jpg?target=70x70,,5.5,17952,"税込価格：3g・3,190円 / 8.5g・5,830円 / 10g・6,160円 / 10g・6,490円",,https://www.cosme.net/brands/2213/
2025-12-29,2025-12-29T13:40:09.434759Z,cosme,JP,803,베이스메이크업,skin_top3,https://www.cosme.net/categories/item/803/ranking-skin/,,,skin,敏感肌,2.0,10248076,ルース パウダー,コスメデコルテ,https://www.cosme.net/products/10248076/,https://fitter.cosme.net/media/product/10248/skuimg_947990.jpg?target=70x70,,5.7,9229,"税込価格：16g・6,270円 / 20g・6,270円",,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:40:09.434771Z,cosme,JP,803,베이스메이크업,skin_top3,https://www.cosme.net/categories/item/803/ranking-skin/,,,skin,アトピー,1.0,10188648,ヴォワールコレクチュールｎ,クレ・ド・ポー ボーテ,https://www.cosme.net/products/10188648/,https://fitter.cosme.net/media/product/10188/skuimg_992981.jpg?target=70x70,,5.8,18677,"税込価格：40g・8,250円",,https://www.cosme.net/brands/112/
2025-12-29,2025-12-29T13:40:09.434776Z,cosme,JP,803,베이스메이크업,skin_top3,https://www.cosme.net/categories/item/803/ranking-skin/,,,skin,アトピー,2.0,10251452,メイク キープ ミスト EX ＋,コーセーコスメニエンス,https://www.cosme.net/products/10251452/,https://fitter.cosme.net/media/product/10251/skuimg_958918.jpg?target=70x70,,5.2,4705,"税込価格：35ml・946円 / 80ml・1,430円 (編集部調べ)",,https://www.cosme.net/brands/776/
2025-12-29,2025-12-29T13:40:09.434781Z,cosme,JP,803,베이스메이크업,skin_top3,https://www.cosme.net/categories/item/803/ranking-skin/,,,skin,アトピー,3.0,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:40:12.924347Z,cosme,JP,803,베이스메이크업,pchannel_top3,https://www.cosme.net/categories/item/803/ranking-pchannel/,,,pchannel,スーパー・ドラッグ,1.0,10267574,エリクシール デーケアレボリューション ブライトニング ＋ ba,エリクシール,https://www.cosme.net/products/10267574/,https://fitter.cosme.net/media/product/10267/skuimg_1020628.jpg?target=70x70,,5.5,3038,"税込価格：35ml・3,740円 (編集部調べ)",,https://www.cosme.net/brands/7/
